Applied time(s),Measured Current(A)
0.0,0.00011148100000000001
0.999999,0.000108163
1.9999989999999999,0.000106741
2.999999,0.00010693600000000001
3.999999,0.00010722700000000001
4.999999,0.00010744300000000001
5.999999,0.00010765
6.999999,0.00010795100000000001
7.999999,0.00010830800000000001
8.999998999999999,0.00010843
9.999998999999999,0.000108552
10.999998999999999,0.000108843
11.999998999999999,0.000108796
12.999998999999999,0.000108956
13.999998999999999,0.00010916300000000001
14.999998999999999,0.000109059
15.999998999999999,0.00010921900000000001
16.999997999999998,0.00010928500000000001
17.999997999999998,0.00010932200000000001
18.999997999999998,0.00010939700000000001
19.999997999999998,0.000109426
20.999997999999998,0.00010941600000000001
21.999997999999998,0.00010953800000000001
22.999997999999998,0.00010939700000000001
23.999997999999998,0.000109585
24.999997999999998,0.00010953800000000001
25.999997999999998,0.00010959500000000001
26.999997999999998,0.000109604
27.999997999999998,0.000109482
28.999997999999998,0.00010970700000000001
29.999997999999998,0.00010963200000000001
30.999997999999998,0.00010970700000000001
31.999997999999998,0.000109623
32.999998,0.00010967000000000001
33.999995999999996,0.00010968900000000001
34.999995999999996,0.00010961300000000001
35.999995999999996,0.00010966
36.999995999999996,0.000109623
37.999995999999996,0.000109623
38.999995999999996,0.00010959500000000001
39.999995999999996,0.00010966
40.999995999999996,0.00010963200000000001
41.999995999999996,0.000109754
42.999995999999996,0.000109567
43.999995999999996,0.00010963200000000001
44.999995999999996,0.00010967000000000001
45.999995999999996,0.00010971700000000001
46.999995999999996,0.00010966
47.999995999999996,0.000109745
48.999995999999996,0.00010965100000000001
49.999995999999996,0.00010965100000000001
50.999995999999996,0.000109548
51.999995999999996,0.00010957600000000001
52.999995999999996,0.000109567
53.999995999999996,0.00010957600000000001
54.999995999999996,0.00010952000000000001
55.999995999999996,0.000109548
56.999995999999996,0.00010953800000000001
57.999995999999996,0.00010953800000000001
58.999995999999996,0.00010951
59.999995999999996,0.000109548
60.999995999999996,0.000109388
61.999995999999996,0.000109444
62.999995999999996,0.000109529
63.999995999999996,0.00010955700000000001
64.999996,0.00010951
65.999996,0.000109548
66.999996,0.000109463
67.99999199999999,0.000109369
68.99999199999999,0.000109407
69.99999199999999,0.000109332
70.99999199999999,0.000109369
